future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-17 20:30,0.90618587,0.797,0.6845493423160756,1.7844527
25,12-17 20:45,0.91405445,0.7390000000000001,0.6241231120456308,1.6871803
25,12-17 21:00,0.94636303,0.706,0.5944065621577641,1.5943904
25,12-17 21:15,1.0013902,0.722,0.596067770517148,1.515987
25,12-17 21:30,1.07839,0.753,0.6283422742326784,1.4492396
25,12-17 21:45,1.1731101,0.826,0.6890336070465498,1.3966821
25,12-17 22:00,1.2781914,0.9,0.7746743931507795,1.3580647
25,12-17 22:15,1.4625788,1.011,0.8808338263418111,1.2801942
25,12-17 22:30,1.5621454,1.119,1.002534080514038,1.2720449
25,12-17 22:45,1.6767503,1.241,1.1347204625666012,1.2817566
25,12-17 23:00,1.7956971,1.372,1.2727210726994242,1.3040847
25,12-17 23:15,1.9174773,1.502,1.412633163699917,1.3434242
25,12-17 23:30,2.0435727,1.613,1.5515849721690795,1.3964524
25,12-17 23:45,2.1727116,1.74,1.687841433843818,1.4623381
25,12-18 00:00,2.2984219,1.862,1.820746542780045,1.5324161
25,12-18 00:15,2.4199898,1.983,1.950519805858887,1.6200604
25,12-18 00:30,2.5440059,2.103,2.077945119392714,1.7117367
25,12-18 00:45,2.6647398,2.215,2.204004259799852,1.8086597
25,12-18 01:00,2.7814302,2.336,2.329512013545667,1.9053392
25,12-18 01:15,2.8920853,2.448,2.454805581083161,2.006809
25,12-18 01:30,2.9961135,2.567,2.5795288074945018,2.105123
25,12-18 01:45,3.092338,2.684,2.7025345562877208,2.2000837
25,12-18 02:00,3.1772497,2.797,2.8219094438488352,2.2955842
25,12-18 02:15,3.2564201,2.899,2.9351075575082324,2.3861818
25,12-18 02:30,3.325054,2.993,3.0391661948644404,2.4702272
25,12-18 02:45,3.3748758,3.083,3.130968672995581,2.548055
25,12-18 03:00,3.4154844,3.1699999999999995,3.207517364861189,2.6212618
25,12-18 03:15,3.435136,3.237,3.266183520977718,2.6871572
25,12-18 03:30,3.4423397,3.293,3.3049077083601013,2.7504323
25,12-18 03:45,3.4325051,3.3309999999999995,3.32233413798559,2.8041487
25,12-18 04:00,3.3997822,3.34,3.3178719425765757,2.8503664
25,12-18 04:15,3.3522234,3.335,3.291685343625676,2.8893785
25,12-18 04:30,3.253235,3.306,3.244621849111994,2.9250166
25,12-18 04:45,3.1760552,3.2519999999999993,3.178092826281363,2.9493542
25,12-18 05:00,3.0835383,3.168,3.0939241524555525,2.9636545
25,12-18 05:15,2.9723568,3.078,2.9941963355790704,2.9632804
25,12-18 05:30,2.8584461,2.971,2.8810936731458794,2.9535336
25,12-18 05:45,2.727695,2.837,2.7567807190594213,2.9294977
25,12-18 06:00,2.5844107,2.708,2.6233212722861654,2.8960376
25,12-18 06:15,2.4371383,2.545,2.482650153807462,2.845747
25,12-18 06:30,2.2873578,2.384,2.336601229758539,2.7885838
25,12-18 06:45,2.1392386,2.222,2.186986722735987,2.7202218
25,12-18 07:00,1.9965422,2.057,2.03571383028353,2.6408648
25,12-18 07:15,1.8603815,1.891,1.884916431629494,2.55187
25,12-18 07:30,1.7376646,1.736,1.737073717776077,2.4559896
25,12-18 07:45,1.6285257,1.576,1.5950856480008082,2.352234
25,12-18 08:00,1.5306108,1.424,1.4622783498183731,2.2446175
25,12-18 08:15,1.46483,1.285,1.3423210922741986,2.1340246
25,12-18 08:30,1.4199826,1.158,1.239049657193336,2.024129
25,12-18 08:45,1.3939816,1.065,1.156206961296817,1.9166439
25,12-18 09:00,1.3899852,1.001,1.0971278677854983,1.8063891
25,12-18 09:15,1.4092369,0.978,1.064408389189018,1.7081436
25,12-18 09:30,1.4524953,0.974,1.059607082022302,1.614134
25,12-18 09:45,1.5180104,1.012,1.0830263484438418,1.5340419
25,12-18 10:00,1.5973355,1.08,1.1336130514894682,1.4652944
25,12-18 10:15,1.6906577,1.165,1.2090021353565232,1.4104125
25,12-18 10:30,1.7887315,1.289,1.305706203562948,1.3693193
25,12-18 10:45,1.9825447,1.419,1.4194317132500274,1.2866601
25,12-18 11:00,2.100007,1.57,1.545482391413933,1.2754211
25,12-18 11:15,2.2204113,1.712,1.6791963511166914,1.2819319
25,12-18 11:30,2.340694,1.865,1.8163577094785008,1.3013275
25,12-18 11:45,2.4660783,2.001,1.9535273014859715,1.3375773
25,12-18 12:00,2.5860796,2.151,2.088249825877192,1.3879865
25,12-18 12:15,2.7046273,2.291,2.219114082567621,1.4513175
25,12-18 12:30,2.8186831,2.416,2.3456654570250586,1.5192634
25,12-18 12:45,2.9333558,2.539,2.468191725144615,1.6052146
25,12-18 13:00,3.0451858,2.659,2.5874208443052003,1.6954908
25,12-18 13:15,3.1505241,2.776,2.704179980927352,1.7914348
25,12-18 13:30,3.2517166,2.899,2.8190674006704057,1.8872772
25,12-18 13:45,3.349776,3.03,2.932183120371896,1.9883653
25,12-18 14:00,3.437175,3.144,3.042952005596593,2.0865705
25,12-18 14:15,3.516131,3.255,3.150056968340816,2.1815286
25,12-18 14:30,3.5873427,3.36,3.2514829363449564,2.2772408
25,12-18 14:45,3.6452284,3.455,3.344657107204003,2.3682828
25,12-18 15:00,3.68583,3.538,3.426659854315067,2.4527242
25,12-18 15:15,3.711577,3.613,3.494474521559141,2.5310147
25,12-18 15:30,3.7202008,3.65,3.545243331257015,2.6049995
25,12-18 15:45,3.7092977,3.687,3.576500041221688,2.6714537
25,12-18 16:00,3.682481,3.697,3.5863564026842742,2.7355964
25,12-18 16:15,3.6324039,3.667,3.573627454604532,2.7903252
25,12-18 16:30,3.5600564,3.628,3.537888963832644,2.837827
25,12-18 16:45,3.472499,3.56,3.479467881374204,2.8782752
25,12-18 17:00,3.236169,3.472,3.3993731018502773,2.9175353
25,12-18 17:15,3.1404753,3.356,3.299178907148749,2.9435914
25,12-18 17:30,3.0156364,3.237,3.180877260149644,2.9599621
25,12-18 17:45,2.8794243,3.098,3.046717665270486,2.9617677
25,12-18 18:00,2.7293403,2.952,2.8990543851241872,2.954339
25,12-18 18:15,2.5698063,2.797,2.7402201320973507,2.932677
25,12-18 18:30,2.3941855,2.635,2.572442604651277,2.9017975
25,12-18 18:45,2.2240705,2.477,2.3978150022815954,2.8539608
25,12-18 19:00,2.0416124,2.311,2.218324133862936,2.7993689
25,12-18 19:15,1.8691912,2.13,2.035930580996602,2.7334666
25,12-18 19:30,1.6990029,1.944,1.8526856201872488,2.6563692
25,12-18 19:45,1.5377212,1.77,1.670861044160727,2.5694854
25,12-18 20:00,1.3933246,1.591,1.493062492033321,2.4754648
25,12-18 20:15,1.2699013,1.416,1.322295822356522,2.373195
25,12-18 20:30,1.1580198,1.246,1.1619605591383428,2.2667894
25,12-18 20:45,1.0810958,1.078,1.0157544686926463,2.1570165
25,12-18 21:00,1.024226,0.927,0.8874875491055056,2.0473962
25,12-18 21:15,0.98646367,0.797,0.7808200995754486,1.9398987
25,12-18 21:30,0.9828151,0.699,0.698955146095261,1.8290133
25,12-18 21:45,1.0020541,0.618,0.6443271476864082,1.7296801
25,12-18 22:00,1.0431027,0.574,0.618334170706741,1.634313
25,12-18 22:15,1.1014055,0.565,0.6211580057901619,1.5523871
25,12-18 22:30,1.1782992,0.587,0.6517058824531008,1.4815031
25,12-18 22:45,1.2717345,0.641,0.7076901051225408,1.4241465
25,12-18 23:00,1.3730156,0.719,0.7858408419506513,1.3804361
25,12-18 23:15,1.5230914,0.809,0.8822261565014062,1.2929794
25,12-18 23:30,1.6156846,0.9220000000000002,0.9926360214627244,1.2785292
25,12-18 23:45,1.7227863,1.05,1.1129766181517171,1.2817237
25,12-19 00:00,1.8356329,1.171,1.2396197508833895,1.2980748
25,12-19 00:15,1.9505221,1.308,1.3696599186905527,1.3311474
25,12-19 00:30,2.0699878,1.4400000000000002,1.5010470206174111,1.378859
25,12-19 00:45,2.193081,1.587,1.6325831017755688,1.4395772
25,12-19 01:00,2.312551,1.733,1.763793162747539,1.5053573
25,12-19 01:15,2.4280913,1.867,1.8946990275648128,1.5895879
25,12-19 01:30,2.54798,1.994,2.025538530751342,1.6784632
25,12-19 01:45,2.6637719,2.123,2.1564777492263603,1.773444
25,12-19 02:00,2.7758203,2.245,2.2873612388528657,1.8684897
25,12-19 02:15,2.8808968,2.369,2.4175354540859084,1.9692422
25,12-19 02:30,2.979571,2.483,2.545765927165075,2.0674071
25,12-19 02:45,3.07022,2.5900000000000003,2.6702523434597336,2.1624377
25,12-19 03:00,3.1490138,2.687,2.788730504588452,2.2584445
25,12-19 03:15,3.2227037,2.776,2.8986386496016303,2.3500226
25,12-19 03:30,3.2851977,2.851,2.997319179382109,2.4349594
25,12-19 03:45,3.32874,2.917,3.082225925946736,2.5138078
25,12-19 04:00,3.3636415,2.977,3.1511108523055684,2.5886638
25,12-19 04:15,3.37881,3.028,3.2021709894977586,2.65577
25,12-19 04:30,3.3826277,3.063,3.234144789087741,2.720882
25,12-19 04:45,3.3705392,3.088,3.2463551036753104,2.7767074
25,12-19 05:00,3.3367715,3.087,3.2387025482806227,2.8255758
25,12-19 05:15,3.2893069,3.071,3.211617510576371,2.8675373
25,12-19 05:30,3.1973684,3.0350000000000006,3.1659815536171823,2.910359
25,12-19 05:45,3.12104,2.998,3.103029930556125,2.9382393
25,12-19 06:00,3.0313926,2.93,3.024247003136714,2.9567761
25,12-19 06:15,2.9247684,2.842,2.9312660024676607,2.960847
25,12-19 06:30,2.8174422,2.745,2.82578401399815,2.9558117
25,12-19 06:45,2.6939414,2.641,2.709502029493743,2.9365923
25,12-19 07:00,2.5601501,2.523,2.584097975212458,2.9083464
25,12-19 07:15,2.424242,2.401,2.4512373603427364,2.8630066
25,12-19 07:30,2.2853575,2.2709999999999995,2.312621248800641,2.81102
25,12-19 07:45,2.1499019,2.128,2.170064971228524,2.7475882
25,12-19 08:00,2.0202467,1.98,2.02559420242968,2.6727526
25,12-19 08:15,1.8979613,1.838,1.8815389020488105,2.587956
25,12-19 08:30,1.7893226,1.694,1.7406018103090355,2.4957695
25,12-19 08:45,1.693518,1.558,1.6058781159888238,2.39494
25,12-19 09:00,1.6087618,1.4370000000000005,1.4808072901417095,2.2896786
25,12-19 09:15,1.5532545,1.31,1.3690470307123228,2.1806676
25,12-19 09:30,1.518708,1.217,1.2742717532332344,2.071243
25,12-19 09:45,1.5011482,1.146,1.199912007603379,1.9636356
25,12-19 10:00,1.5030643,1.111,1.1488641722384156,1.8520182
25,12-19 10:15,1.5257652,1.088,1.1232090571599325,1.7515075
25,12-19 10:30,1.5708011,1.105,1.1239813548908408,1.6546744
25,12-19 10:45,1.6358215,1.139,1.1510281087045937,1.5708033
25,12-19 11:00,1.7122693,1.204,1.202983564511764,1.4976845
25,12-19 11:15,1.8008308,1.292,1.2773714447694156,1.4377428
25,12-19 11:30,1.8935516,1.401,1.3708265598816762,1.3913164
25,12-19 11:45,2.079446,1.5029999999999997,1.4794090287163069,1.299136
25,12-19 12:00,2.1942704,1.622,1.598969667416768,1.281396
25,12-19 12:15,2.3128417,1.753,1.72551701392975,1.2812047
25,12-19 12:30,2.4306016,1.887,1.8555364377680847,1.2944406
25,12-19 12:45,2.55323,2.011,1.9862199576404704,1.3242835
25,12-19 13:00,2.6696699,2.137,2.115580137393616,1.369251
25,12-19 13:15,2.7854495,2.243,2.242440013631741,1.4273275
25,12-19 13:30,2.8946435,2.3470000000000004,2.3663101937109743,1.4909282
25,12-19 13:45,3.004995,2.448,2.487180596846311,1.5734261
25,12-19 14:00,3.1113093,2.556,2.605265143354678,1.6609093
25,12-19 14:15,3.2102082,2.661,2.720741645323713,1.754947
25,12-19 14:30,3.3044868,2.765,2.833525978845672,1.8492361
25,12-19 14:45,3.393714,2.864,2.943110519204412,1.9496961
25,12-19 15:00,3.4705439,2.972,3.0484840509963376,2.0478806
25,12-19 15:15,3.5387464,3.073,3.148136424455037,2.1430476
25,12-19 15:30,3.5976648,3.181,3.240138626505852,2.2394218
25,12-19 15:45,3.6426237,3.255,3.322279680134625,2.3316102
25,12-19 16:00,3.6705034,3.338,3.392236787149147,2.4171274
25,12-19 16:15,3.6822956,3.411,3.4477544482757203,2.496611
25,12-19 16:30,3.6774487,3.476,3.4868112320965925,2.5724132
25,12-19 16:45,3.6552026,3.507,3.5077580344451262,2.6402466
25,12-19 17:00,3.6182384,3.544,3.509417700039883,2.7064035
25,12-19 17:15,3.5596352,3.5270000000000006,3.4911416265696387,2.7633898
25,12-19 17:30,3.4804156,3.485,3.4528236454493157,2.8136804
25,12-19 17:45,3.3877096,3.441,3.394874928694305,2.8572044
25,12-19 18:00,3.1709156,3.374,3.318166113877056,2.9034595
25,12-19 18:15,3.0766268,3.264,3.223944668714106,2.933244
25,12-19 18:30,2.952763,3.149,3.113737159983562,2.9540098
25,12-19 18:45,2.8209872,3.014,2.9892475728922228,2.960403
25,12-19 19:00,2.6759171,2.835,2.8522639223511805,2.9578063
25,12-19 19:15,2.523254,2.6690000000000005,2.7045855999030124,2.941067
25,12-19 19:30,2.3554292,2.498,2.5479824223824763,2.9154754
25,12-19 19:45,2.1980062,2.32,2.384192779245359,2.8726501
25,12-19 20:00,2.0250254,2.141,2.2149625841299656,2.8232741
25,12-19 20:15,1.8647672,1.964,2.042119309202809,2.7623
25,12-19 20:30,1.705939,1.785,1.8676674988544744,2.6897085
25,12-19 20:45,1.5565046,1.622,1.6938854359031288,2.6069567
25,12-19 21:00,1.4247705,1.464,1.5233986084731916,2.516567
25,12-19 21:15,1.3132445,1.331,1.3592058428429343,2.4171257
25,12-19 21:30,1.2120391,1.2,1.2046391132374294,2.3129387
25,12-19 21:45,1.1426657,1.072,1.0632476459427618,2.2046297
25,12-19 22:00,1.0928121,0.94,0.9386098159703032,2.0953314
25,12-19 22:15,1.0588309,0.879,0.8340902489855969,1.9875267
25,12-19 22:30,1.0577621,0.7990000000000002,0.7525716694890839,1.8750963
25,12-19 22:45,1.0769464,0.759,0.6961989491746949,1.7733424
25,12-19 23:00,1.115225,0.759,0.6661745285113867,1.6749617
25,12-19 23:15,1.1672931,0.754,0.6626390341755206,1.589066
25,12-19 23:30,1.2359439,0.765,0.6846591946740364,1.5136466
25,12-19 23:45,1.320251,0.8429999999999999,0.7303288936756995,1.4510494
25,12-20 00:00,1.4120162,0.913,0.7969712808812817,1.4018458
25,12-20 00:15,1.5328006,1.003,0.8814136457599716,1.3050779
25,12-20 00:30,1.6186731,1.108,0.980295228304152,1.284011
25,12-20 00:45,1.7192149,1.202,1.0903635346293097,1.2804054
25,12-20 01:00,1.8263129,1.3140000000000005,1.208717850666446,1.2904934
25,12-20 01:15,1.935235,1.419,1.3329687746176282,1.3170938
25,12-20 01:30,2.0493789,1.5599999999999998,1.4612977955765258,1.3593028
25,12-20 01:45,2.1671128,1.664,1.5924181863427362,1.4147391
25,12-20 02:00,2.2803528,1.773,1.725454466061624,1.4761726
25,12-20 02:15,2.391447,1.89,1.8597696573147904,1.5569447
25,12-20 02:30,2.5072675,2.008,1.994775456418748,1.6430604
25,12-20 02:45,2.6186633,2.11,2.129759601526769,1.7361846
25,12-20 03:00,2.7263427,2.234,2.2637579982914056,1.8297658
25,12-20 03:15,2.8270078,2.353,2.395488264127658,1.9299783
25,12-20 03:30,2.9213567,2.453,2.523348776703333,2.0282407
25,12-20 03:45,3.0077634,2.56,2.6454757660251182,2.123606
25,12-20 04:00,3.0842023,2.667,2.759842455842903,2.2204134
25,12-20 04:15,3.1559587,2.762,2.864379973151697,2.3132784
25,12-20 04:30,3.2160804,2.854,2.9570999897740644,2.3994517
25,12-20 04:45,3.2589297,2.936,3.036202902955744,2.4796395
25,12-20 05:00,3.2939456,3.007,3.1001613419312823,2.5564477
25,12-20 05:15,3.3114212,3.061,3.147775267135723,2.6250725
25,12-20 05:30,3.3183117,3.1,3.1782002760955184,2.6923337
25,12-20 05:45,3.3113327,3.123,3.1909540233582545,2.7505271
25,12-20 06:00,3.2831953,3.124,3.1859067134745787,2.8022738
25,12-20 06:15,3.242329,3.113,3.1632608148862915,2.8473864
25,12-20 06:30,3.1610727,3.072,3.123523439876858,2.8968968
25,12-20 06:45,3.0898457,3.032,3.067473276841179,2.9286335
25,12-20 07:00,3.00687,2.982,2.996123328007911,2.9516568
25,12-20 07:15,2.907512,2.885,2.910681369886622,2.960393
25,12-20 07:30,2.8083525,2.785,2.8125116846260627,2.960244
25,12-20 07:45,2.6929684,2.6779999999999995,2.7031034505012523,2.9459865
25,12-20 08:00,2.5685248,2.567,2.5840522488429976,2.9230323
25,12-20 08:15,2.4423285,2.451,2.457060419520003,2.8827045
25,12-20 08:30,2.3110318,2.3470000000000004,2.3239590546694284,2.8359091
25,12-20 08:45,2.1836412,2.2270000000000003,2.1867494717131803,2.7773488
25,12-20 09:00,2.0612764,2.089,2.0476558226250674,2.7069545
25,12-20 09:15,1.945982,1.96,1.909174630466138,2.6261826
25,12-20 09:30,1.8426363,1.832,1.7741031859104408,2.5375297
25,12-20 09:45,1.7511295,1.716,1.6455282100964614,2.4394114
25,12-20 10:00,1.6697277,1.595,1.5267599480170435,2.33622
25,12-20 10:15,1.6141585,1.47,1.4212047917505646,2.2285485
25,12-20 10:30,1.5793352,1.3770000000000002,1.332180398807445,2.1193104
25,12-20 10:45,1.560979,1.282,1.2626892308400135,2.0112312
25,12-20 11:00,1.559889,1.226,1.215177021476542,1.897924
25,12-20 11:15,1.578119,1.19,1.1913094153548784,1.7948825
25,12-20 11:30,1.6178343,1.172,1.1918012478504934,1.6948991
25,12-20 11:45,1.6773323,1.1749999999999998,1.2163278668895496,1.606932
25,12-20 12:00,1.7467918,1.208,1.263537049975391,1.529181
25,12-20 12:15,1.8284603,1.278,1.3311652678281471,1.4638981
25,12-20 12:30,1.9150068,1.3740000000000003,1.4162458632228885,1.4118968
25,12-20 12:45,2.0983996,1.483,1.515382200626341,1.310738
25,12-20 13:00,2.208909,1.587,1.6250487325794751,1.2863503
25,12-20 13:15,2.3246763,1.706,1.7418790580888657,1.2793481
25,12-20 13:30,2.4390054,1.826,1.862903184524956,1.2862973
25,12-20 13:45,2.5574605,1.953,1.9857055814149165,1.3096832
25,12-20 14:00,2.6700184,2.069,2.1084893084713645,1.3491555
25,12-20 14:15,2.7822654,2.189,2.23004696131438,1.401987
25,12-20 14:30,2.886134,2.3030000000000004,2.349653421365988,1.4612907
25,12-20 14:45,2.9913929,2.406,2.466905928887384,1.5403651
25,12-20 15:00,3.0918508,2.514,2.5815423257801497,1.6251534
25,12-20 15:15,3.18466,2.606,2.693267866851902,1.7174026
25,12-20 15:30,3.2723517,2.703,2.8016154862714533,1.8103299
25,12-20 15:45,3.3541322,2.7979999999999996,2.90585555877006,1.9103398
25,12-20 16:00,3.4229486,2.893,3.004961015832756,2.0087323
25,12-20 16:15,3.4832842,3.002,3.097624273401878,2.1043513
25,12-20 16:30,3.5343213,3.096,3.1823155251798947,2.2016501
25,12-20 16:45,3.5719357,3.176,3.2573683058328005,2.295243
25,12-20 17:00,3.5939016,3.256,3.3210778374680405,2.3821356
25,12-20 17:15,3.5998144,3.332,3.3717998742002027,2.4630823
25,12-20 17:30,3.5904279,3.391,3.408041269441512,2.5409393
25,12-20 17:45,3.5655296,3.434,3.428537084773266,2.6104035
25,12-20 18:00,3.5274475,3.475,3.43231182399456,2.6788094
25,12-20 18:15,3.4701877,3.469,3.4187237944284186,2.7382374
25,12-20 18:30,3.3935564,3.44,3.38749185679124,2.7914512
25,12-20 18:45,3.3052332,3.405,3.338703535728846,2.8381548
25,12-20 19:00,3.1231048,3.351,3.272803398558791,2.8906937
25,12-20 19:15,3.0355923,3.261,3.190561521836965,2.9244053
25,12-20 19:30,2.9191198,3.163,3.0930240179590216,2.9496834
25,12-20 19:45,2.7969441,3.0439999999999996,2.981450764105633,2.9607534
25,12-20 20:00,2.6604273,2.91,2.8572489552242306,2.9630299
25,12-20 20:15,2.516904,2.76,2.7219137029760327,2.9512253
25,12-20 20:30,2.359015,2.606,2.5769875711587447,2.9308586
25,12-20 20:45,2.2118523,2.45,2.4240489401575944,2.8929832
25,12-20 21:00,2.0475972,2.294,2.264734151804788,2.8487072
25,12-20 21:15,1.8957667,2.129,2.100791231284119,2.7924888
25,12-20 21:30,1.7440267,1.963,1.9341549830926656,2.7242208
25,12-20 21:45,1.600483,1.805,1.767026055631493,2.6453424
25,12-20 22:00,1.4735923,1.648,1.601932138803403,2.5583503
25,12-20 22:15,1.3651278,1.485,1.441749240134441,2.461477
25,12-20 22:30,1.2656603,1.327,1.2896654345029104,2.3591948
25,12-20 22:45,1.1943146,1.189,1.1490783354580665,2.2520912
25,12-20 23:00,1.1421937,1.057,1.0234293371514125,2.1428502
25,12-20 23:15,1.103792,0.936,0.9159900561914054,2.0344255
25,12-20 23:30,1.0962502,0.858,0.8296269847002826,1.9201922
25,12-20 23:45,1.1080183,0.777,0.7665768128583694,1.8158375
25,12-21 00:00,1.1370956,0.744,0.7282655437968801,1.7142195
25,12-21 00:15,1.1790136,0.728,0.7151991405621516,1.6241614
25,12-21 00:30,1.2370142,0.74,0.726942804756099,1.544078
25,12-21 00:45,1.310497,0.797,0.7621920167138286,1.4761149
25,12-21 01:00,1.392545,0.883,0.8189239208094624,1.4213316
25,12-21 01:15,1.4837633,0.975,0.8946052469964668,1.3160207
25,12-21 01:30,1.5644073,1.098,0.9864251045929808,1.2883611
25,12-21 01:45,1.6605986,1.217,1.091519062898792,1.278024
25,12-21 02:00,1.763785,1.347,1.207155027050991,1.2818853
25,12-21 02:15,1.8688722,1.489,1.3308605250405667,1.3021276
25,12-21 02:30,1.980363,1.629,1.4604830182516837,1.3389217
25,12-21 02:45,2.095049,1.772,1.5941871390093605,1.3892193
25,12-21 03:00,2.2040591,1.888,1.7304029993842227,1.4464617
25,12-21 03:15,2.3135748,1.999,1.867745959704187,1.5238909
25,12-21 03:30,2.4267805,2.123,2.0049296244119343,1.6074117
25,12-21 03:45,2.5356603,2.224,2.1406907469476866,1.6988387
25,12-21 04:00,2.6405013,2.342,2.273738304477422,1.7911764
25,12-21 04:15,2.73868,2.449,2.402731118077881,1.8910332
25,12-21 04:30,2.8304803,2.5579999999999994,2.526281178444572,1.9896077
25,12-21 04:45,2.9143565,2.655,2.6429748096357524,2.0855334
25,12-21 05:00,2.9912972,2.753,2.7514018853208677,2.1833751
25,12-21 05:15,3.0635378,2.848,2.8501846252488265,2.2777371
25,12-21 05:30,3.1241388,2.9210000000000003,2.9380010862422097,2.3654013
25,12-21 05:45,3.1696963,3.004,3.013602950299504,2.4471512
25,12-21 06:00,3.2085466,3.077,3.0758311560043885,2.526085
25,12-21 06:15,3.2320578,3.147,3.1236349538014214,2.596425
25,12-21 06:30,3.2455077,3.188,3.156099497352274,2.6659968
25,12-21 06:45,3.2475736,3.215,3.172484331770727,2.7266695
25,12-21 07:00,3.228523,3.206,3.172270906674901,2.7813404
25,12-21 07:15,3.1974394,3.237,3.1552129241090685,2.8296154
25,12-21 07:30,3.1268415,3.178,3.1213803699203857,2.884919
25,12-21 07:45,3.0624835,3.169,3.071187510077858,2.9206004
25,12-21 08:00,2.9869664,3.098,3.0053974294250323,2.9480991
25,12-21 08:15,2.8946097,2.969,2.9251004197801462,2.9614623
25,12-21 08:30,2.8029375,2.871,2.8316695465910056,2.9661098
25,12-21 08:45,2.694536,2.77,2.7267024869757006,2.9566948
25,12-21 09:00,2.5769079,2.636,2.6119625121578367,2.938831
25,12-21 09:15,2.4577334,2.499,2.4893320891577915,2.9033313
25,12-21 09:30,2.3299842,2.357,2.3607895599780324,2.8614807
25,12-21 09:45,2.205775,2.206,2.228413074717,2.8075025
25,12-21 10:00,2.084867,2.086,2.0944078406394766,2.7412617
25,12-21 10:15,1.9700831,1.9670000000000003,1.9611447632079568,2.6641688
25,12-21 10:30,1.8645616,1.8440000000000003,1.8311926419083415,2.5787382
25,12-21 10:45,1.7701432,1.734,1.7073240576254365,2.4830182
25,12-21 11:00,1.6842669,1.622,1.592477834686889,2.3815475
25,12-21 11:15,1.6210799,1.532,1.4896681545340908,2.274934
25,12-21 11:30,1.578205,1.444,1.4018408861415788,2.1656282
25,12-21 11:45,1.5524191,1.368,1.3316893406082857,2.0567925
25,12-21 12:00,1.542602,1.305,1.281451854801325,1.9415973
25,12-21 12:15,1.5516882,1.284,1.252720170657706,1.8359199
25,12-21 12:30,1.5819434,1.263,1.246288858101661,1.7326564
25,12-21 12:45,1.6333762,1.287,1.2620714737605687,1.6405153
25,12-21 13:00,1.6941437,1.321,1.2990995636376508,1.5581279
25,12-21 13:15,1.7692184,1.37,1.3556077428529485,1.4875255
25,12-21 13:30,1.850534,1.442,1.429194432285158,1.4300117
25,12-21 13:45,2.0298893,1.55,1.5170360750099965,1.3208222
25,12-21 14:00,2.1351702,1.636,1.6161249573291372,1.2899799
25,12-21 14:15,2.2465284,1.7210000000000003,1.723498533715244,1.2764125
25,12-21 14:30,2.356763,1.801,1.836431551359158,1.2772771
25,12-21 14:45,2.4701648,1.901,1.9525702870826824,1.294489
25,12-21 15:00,2.5798726,1.991,2.069999109867588,1.3287005
25,12-21 15:15,2.6882033,2.045,2.18724099028509,1.376571
25,12-21 15:30,2.7888317,2.136,2.3032032678677843,1.4318492
25,12-21 15:45,2.890339,2.1859999999999995,2.4170864208110503,1.5077112
25,12-21 16:00,2.98749,2.246,2.528275871194363,1.5900443
25,12-21 16:15,3.0771277,2.317,2.6362351946265346,1.6807147
25,12-21 16:30,3.1612139,2.396,2.740414608255457,1.7725364
25,12-21 16:45,3.2401643,2.491,2.840182696161557,1.8722934
25,12-21 17:00,3.307095,2.554,2.934783602115656,1.9710997
25,12-21 17:15,3.3651674,2.6369999999999996,3.023317739762632,2.0673807
25,12-21 17:30,3.415892,2.708,3.1047419890250403,2.16581
25,12-21 17:45,3.4537961,2.794,3.177885308525873,2.260971
25,12-21 18:00,3.477681,2.851,3.2414770928710555,2.3494477
25,12-21 18:15,3.487237,2.9179999999999997,3.2941873061434426,2.432033
25,12-21 18:30,3.4829571,2.982,3.3346784134198906,2.5120542
25,12-21 18:45,3.4636793,3.024,3.3616687721764578,2.5832937
25,12-21 19:00,3.4322453,3.059,3.374005224542718,2.654037
25,12-21 19:15,3.3839903,3.091,3.3707396719913394,2.7159483
25,12-21 19:30,3.317289,3.0820000000000003,3.35120141622113,2.7720473
25,12-21 19:45,3.2400005,3.069,3.3150551285112977,2.8218546
25,12-21 20:00,3.0932884,3.033,3.2623345093983165,2.8796315
25,12-21 20:15,3.0154197,2.97,3.193444502468796,2.9172535
25,12-21 20:30,2.9097917,2.892,3.109130101864751,2.946912
25,12-21 20:45,2.799213,2.7950000000000004,3.0104164473565023,2.9624994
25,12-21 21:00,2.6726034,2.68,2.8985314746539355,2.969436
25,12-21 21:15,2.5382624,2.533,2.774827223844212,2.962319
25,12-21 21:30,2.3900983,2.404,2.640717597641948,2.9468443
25,12-21 21:45,2.2496448,2.25,2.497647981285258,2.9136152
25,12-21 22:00,2.092274,2.102,2.347105858838036,2.8740659
25,12-21 22:15,1.9447592,1.9319999999999995,2.1906724790825107,2.8221998
25,12-21 22:30,1.7956767,1.77,2.030105441068398,2.757863
25,12-21 22:45,1.6526895,1.617,1.86743313558641,2.6824262
25,12-21 23:00,1.5240979,1.461,1.705036441623661,2.598439
25,12-21 23:15,1.4120165,1.305,1.545692298529035,2.5037649
25,12-21 23:30,1.3080132,1.138,1.3925584117701313,2.402999
25,12-21 23:45,1.2283748,0.998,1.249087765595301,2.296789
25,12-22 00:00,1.1679276,0.867,1.1188739523725022,2.187355
25,12-22 00:15,1.1206362,0.757,1.0054413222777423,2.0780458
25,12-22 00:30,1.1017649,0.658,0.9120049736450476,1.961862
25,12-22 00:45,1.1025847,0.575,0.8412322707987242,1.8548651
