future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-01 00:00,1.8483181,1.411,2.042755927341086,1.8214117
25,12-01 00:15,2.0171463,1.514,2.222306107732825,1.9825855
25,12-01 00:30,2.1909728,1.643,2.4014633876452263,2.1460395
25,12-01 00:45,2.367085,1.757,2.5773318744581686,2.3145945
25,12-01 01:00,2.5445218,1.926,2.747608926553354,2.4823315
25,12-01 01:15,2.7197335,2.052,2.9105910357804445,2.6495833
25,12-01 01:30,2.8914242,2.203,3.0650798020327814,2.8142965
25,12-01 01:45,3.0539758,2.361,3.210207288856305,2.970993
25,12-01 02:00,3.20772,2.459,3.3452170382950364,3.119543
25,12-01 02:15,3.3480136,2.586,3.46924684837524,3.2563176
25,12-01 02:30,3.4760828,2.722,3.5811595648418635,3.383444
25,12-01 02:45,3.58792,2.8369999999999997,3.6794584273872193,3.4948199
25,12-01 03:00,3.6838229,2.93,3.76230606742269,3.5924613
25,12-01 03:15,3.7608714,3.0510000000000006,3.827644742537111,3.6717753
25,12-01 03:30,3.8188927,3.198,3.8733945652612936,3.7324407
25,12-01 03:45,3.856735,3.291,3.897690970834307,3.7744007
25,12-01 04:00,3.87349,3.4090000000000003,3.8991156965569833,3.7950501
25,12-01 04:15,3.8687177,3.49,3.876878523969854,3.7959805
25,12-01 04:30,3.8425488,3.549,3.8309190736264385,3.775147
25,12-01 04:45,3.7956765,3.597,3.7619160208472664,3.7342913
25,12-01 05:00,3.7275648,3.644000000000001,3.671211017299193,3.671979
25,12-01 05:15,3.6399615,3.628,3.5606717413245743,3.590833
25,12-01 05:30,3.5335958,3.622,3.432529056904267,3.491145
25,12-01 05:45,3.4106011,3.5819999999999994,3.2892251567408843,3.3760452
25,12-01 06:00,3.27244,3.519,3.133302657734527,3.2462742
25,12-01 06:15,3.1274729,3.480999999999999,2.967351011330351,3.0828173
25,12-01 06:30,2.95708,3.42,2.794009908781713,2.9213736
25,12-01 06:45,2.7812912,3.292,2.616013652435414,2.757005
25,12-01 07:00,2.6007981,3.222,2.4362496538973746,2.586678
25,12-01 07:15,2.4191496,3.101,2.257800832648602,2.4158192
25,12-01 07:30,2.2393603,2.971,2.083946160461252,2.2470315
25,12-01 07:45,2.0652459,2.827,1.91810471283824,2.082844
25,12-01 08:00,1.9004548,2.701,1.7637233828425054,1.9260377
25,12-01 08:15,1.7483099,2.543,1.6241229259142491,1.7805413
25,12-01 08:30,1.6117531,2.416,1.50232775909508,1.647716
25,12-01 08:45,1.4928982,2.289,1.4009093042416394,1.5282822
25,12-01 09:00,1.3951981,2.16,1.3218695757081906,1.4271224
25,12-01 09:15,1.3193121,2.067,1.266582273869204,1.3445126
25,12-01 09:30,1.2677592,1.972,1.2357953437272826,1.2826445
25,12-01 09:45,1.2402927,1.893,1.2296851831651914,1.2416047
25,12-01 10:00,1.2384504,1.823,1.2479420552558684,1.222606
25,12-01 10:15,1.2613865,1.786,1.2898613382823343,1.2270565
25,12-01 10:30,1.3086731,1.781,1.3544171490903616,1.2531431
25,12-01 10:45,1.3789278,1.767,1.4403029817044175,1.3015469
25,12-01 11:00,1.4698374,1.802,1.5459359717868455,1.3699367
25,12-01 11:15,1.5796354,1.84,1.6694340254624662,1.4581232
25,12-01 11:30,1.7073776,1.908,1.8085849029295,1.5646144
25,12-01 11:45,1.849036,1.976,1.9608306740863937,1.6860751
25,12-01 12:00,2.002442,2.084,2.123288629720507,1.8208238
25,12-01 12:15,2.1635356,2.198,2.292821156641847,1.9649633
25,12-01 12:30,2.2905662,2.322,2.466154361048406,2.0813348
25,12-01 12:45,2.4566283,2.446,2.640031749922678,2.23749
25,12-01 13:00,2.6226444,2.566,2.8113784432251774,2.3932805
25,12-01 13:15,2.7859945,2.729,2.9774460780258782,2.551956
25,12-01 13:30,2.9468236,2.868,3.135910500254558,2.7089112
25,12-01 13:45,3.1010702,3.022,3.284903143083123,2.8637776
25,12-01 14:00,3.248325,3.146,3.4229707272225163,3.015153
25,12-01 14:15,3.3828356,3.278,3.548973529625038,3.15752
25,12-01 14:30,3.506168,3.362,3.661946098241384,3.291363
25,12-01 14:45,3.613459,3.478,3.760952702157838,3.4126983
25,12-01 15:00,3.7062616,3.561,3.8449710704570257,3.5240364
25,12-01 15:15,3.781227,3.658,3.912831628139288,3.6194754
25,12-01 15:30,3.8391967,3.755,3.9632270009369814,3.7012272
25,12-01 15:45,3.877418,3.821,3.994791021376174,3.7647564
25,12-01 16:00,3.896906,3.887,4.006231347008358,3.8099675
25,12-01 16:15,3.896624,3.948,3.996488612335463,3.8366816
25,12-01 16:30,3.8764036,3.984,3.9648902749170256,3.8425877
25,12-01 16:45,3.8363855,4.025,3.911269804807227,3.829245
25,12-01 17:00,3.7770066,4.036,3.836030796994518,3.7943964
25,12-01 17:15,3.6991007,4.025,3.7401485547211233,3.7402303
25,12-01 17:30,3.6033235,4.001,3.625115420506672,3.6654944
25,12-01 17:45,3.4911747,3.951,3.492847364184121,3.5722568
25,12-01 18:00,3.364347,3.871999999999999,3.345575417927582,3.4619465
25,12-01 18:15,3.2248104,3.766,3.1857453385595274,3.3367872
25,12-01 18:30,3.0744333,3.695,3.0159428758311555,3.1984417
25,12-01 18:45,2.9492142,3.598,2.838851995703842,3.0545237
25,12-01 19:00,2.7693553,3.4679999999999995,2.657242300463617,2.8887272
25,12-01 19:15,2.586317,3.332,2.473972756945161,2.7205024
25,12-01 19:30,2.4009728,3.179,2.2919939226420567,2.545133
25,12-01 19:45,2.2169337,3.021,2.1143314780097584,2.369459
25,12-01 20:00,2.0372398,2.867,1.944039711559152,2.1951218
25,12-01 20:15,1.8653926,2.678,1.7841227617758846,2.0253365
25,12-01 20:30,1.705013,2.51,1.6374314333058306,1.8625246
25,12-01 20:45,1.5586815,2.366,1.506551431166736,1.710769
25,12-01 21:00,1.4292696,2.21,1.393702485847664,1.5709586
25,12-01 21:15,1.3183275,2.031,1.3006661754490731,1.4440619
25,12-01 21:30,1.2291384,1.891,1.228753655591297,1.3355743
25,12-01 21:45,1.1620932,1.801,1.178814662247158,1.2449201
25,12-01 22:00,1.1193163,1.651,1.1512788917348016,1.1749172
25,12-01 22:15,1.1004312,1.597,1.1462130035606244,1.1257967
25,12-01 22:30,1.1066227,1.516,1.1633732712816025,1.098488
25,12-01 22:45,1.1375145,1.478,1.2022364627800155,1.0948596
25,12-01 23:00,1.1920685,1.416,1.2619992922372711,1.1130118
25,12-01 23:15,1.2692573,1.437,1.3415478020819112,1.1537793
25,12-01 23:30,1.3666396,1.412,1.4394093778635504,1.2152781
25,12-01 23:45,1.4824681,1.436,1.5537085256420315,1.2970102
25,12-02 00:00,1.6154763,1.122,1.6821505617600545,1.3979228
25,12-02 00:15,1.7617722,1.187,1.8220536989537623,1.5145637
25,12-02 00:30,1.9194114,1.194,1.9704400746152548,1.6461128
25,12-02 00:45,2.0841804,1.316,2.124182322266549,1.7875324
25,12-02 01:00,2.2583146,1.396,2.280187576982532,1.9439921
25,12-02 01:15,2.4179642,1.497,2.435589026843642,2.0960722
25,12-02 01:30,2.5768313,1.6350000000000002,2.5879096238250474,2.2497287
25,12-02 01:45,2.7332282,1.746,2.7351650446791793,2.4081466
25,12-02 02:00,2.886406,1.92,2.87588338834655,2.5657523
25,12-02 02:15,3.0332675,2.053,3.0090355566386804,2.7225049
25,12-02 02:30,3.1729987,2.183,3.1338891014551686,2.8767228
25,12-02 02:45,3.3002586,2.294,3.2498152776730445,3.0228827
25,12-02 03:00,3.41628,2.382,3.3560902383788984,3.1611648
25,12-02 03:15,3.5165415,2.4790000000000005,3.4517338466961403,3.28787
25,12-02 03:30,3.602257,2.588,3.5354226452531328,3.4049935
25,12-02 03:45,3.6705806,2.696,3.605498548059248,3.5068479
25,12-02 04:00,3.7218006,2.786,3.660074909986816,3.5953429
25,12-02 04:15,3.75383,2.918,3.6972212087350504,3.6662686
25,12-02 04:30,3.7674394,3.009,3.71519125130508,3.7191498
25,12-02 04:45,3.7618706,3.122,3.712651128978915,3.7540462
25,12-02 05:00,3.7367854,3.176,3.68886401134828,3.7687373
25,12-02 05:15,3.6925676,3.238,3.643798986977661,3.7645001
25,12-02 05:30,3.6298838,3.268,3.578148034136568,3.7395551
25,12-02 05:45,3.5495439,3.3370000000000006,3.4932549373238224,3.6953497
25,12-02 06:00,3.4521487,3.3500000000000005,3.3909779618654334,3.6310432
25,12-02 06:15,3.33971,3.3330000000000006,3.2735203003807323,3.5487537
25,12-02 06:30,3.2135084,3.3330000000000006,3.143266153455297,3.4493139
25,12-02 06:45,3.0760968,3.273,3.002655118986896,3.3355253
25,12-02 07:00,2.9294364,3.2320000000000007,2.8541149594427315,3.2082782
25,12-02 07:15,2.7483764,3.1439999999999997,2.700056124005549,3.0435498
25,12-02 07:30,2.590489,3.066,2.542914677218498,2.8881948
25,12-02 07:45,2.4337232,2.966,2.385217710824519,2.7302814
25,12-02 08:00,2.2794092,2.848,2.2296398814285365,2.566714
25,12-02 08:15,2.1300921,2.717,2.079022437463265,2.402789
25,12-02 08:30,1.9885359,2.592,1.9363362291408743,2.2408886
25,12-02 08:45,1.857495,2.473,1.8045850530583087,2.0836487
25,12-02 09:00,1.7401077,2.342,1.686661338454482,1.933366
25,12-02 09:15,1.6389167,2.216,1.5851788498225934,1.7940028
25,12-02 09:30,1.5555369,2.087,1.502313625155854,1.6664927
25,12-02 09:45,1.4916265,1.968,1.4396831447722611,1.5515349
25,12-02 10:00,1.4493824,1.8620000000000003,1.398285278700771,1.4539862
25,12-02 10:15,1.4285609,1.767,1.3785050521862905,1.3738458
25,12-02 10:30,1.4305267,1.698,1.3801820787742816,1.3133022
25,12-02 10:45,1.4533643,1.624,1.4027185276579908,1.2726345
25,12-02 11:00,1.4984176,1.585,1.4451998418852607,1.2528824
25,12-02 11:15,1.5636092,1.548,1.506499906312717,1.2556386
25,12-02 11:30,1.6480503,1.548,1.5853489870531812,1.2792029
25,12-02 11:45,1.7491856,1.556,1.6803546349364078,1.3240132
25,12-02 12:00,1.8639814,1.582,1.7899797789868983,1.3881707
25,12-02 12:15,1.990559,1.614,1.9124947539161403,1.4713027
25,12-02 12:30,2.1274562,1.678,2.045927719976208,1.5721636
25,12-02 12:45,2.2712026,1.7360000000000002,2.188038954479197,1.6875112
25,12-02 13:00,2.4194102,1.837,2.336338492554145,1.8159869
25,12-02 13:15,2.5687008,1.941,2.488155077049874,1.9535923
25,12-02 13:30,2.6934671,2.04,2.640750433779395,2.0944858
25,12-02 13:45,2.8459086,2.179,2.791460011116571,2.2461739
25,12-02 14:00,2.9930832,2.292,2.9378328502620694,2.3978462
25,12-02 14:15,3.1326482,2.4340000000000006,3.077741583017188,2.5525703
25,12-02 14:30,3.2650857,2.579,3.2094391235303985,2.7056553
25,12-02 14:45,3.3867393,2.699,3.331550187101393,2.8566844
25,12-02 15:00,3.4979007,2.832,3.4430006959847983,3.004416
25,12-02 15:15,3.5932925,2.927,3.5429026701171527,3.1433072
25,12-02 15:30,3.675384,3.048,3.630422821764505,3.2738736
25,12-02 15:45,3.7400506,3.122,3.704667261187667,3.3922822
25,12-02 16:00,3.7887514,3.228,3.7646113067771214,3.5008917
25,12-02 16:15,3.8196607,3.345,3.80909319826779,3.5939753
25,12-02 16:30,3.8335884,3.427,3.8368760176651486,3.6734617
25,12-02 16:45,3.8285868,3.526,3.846766680329948,3.73516
25,12-02 17:00,3.8065462,3.612,3.837768139538049,3.778723
25,12-02 17:15,3.7665873,3.651,3.809233906415097,3.8041344
25,12-02 17:30,3.7091286,3.723,3.7609940872683714,3.8091538
25,12-02 17:45,3.6349113,3.769,3.693429210204582,3.7951455
25,12-02 18:00,3.5446775,3.799,3.6074802382568794,3.7601912
25,12-02 18:15,3.4396813,3.783,3.5045972807734502,3.7062664
25,12-02 18:30,3.3213935,3.785,3.386642235186196,3.6324387
25,12-02 18:45,3.1915286,3.746,3.255768860044762,3.540734
25,12-02 19:00,3.0520194,3.703,3.1143058588028234,3.432479
25,12-02 19:15,2.9050264,3.648,2.9646643122180723,3.310101
25,12-02 19:30,2.752804,3.566,2.8092815282423373,3.1750891
25,12-02 19:45,2.6253886,3.48,2.65060179812735,3.021222
25,12-02 20:00,2.4627762,3.366,2.4910838028312376,2.860223
25,12-02 20:15,2.3025057,3.247,2.3332171575579346,2.6973135
25,12-02 20:30,2.1460414,3.138,2.1795287221492945,2.528552
25,12-02 20:45,1.9959757,3.026,2.032563160203027,2.360006
25,12-02 21:00,1.8549969,2.856,1.8948304434649408,2.1935403
25,12-02 21:15,1.7254899,2.749,1.7687233484146756,2.0321648
25,12-02 21:30,1.610109,2.6100000000000003,1.6564175704171824,1.878114
25,12-02 21:45,1.5105599,2.474,1.5597731166634332,1.7353764
25,12-02 22:00,1.4285233,2.342,1.480256599214184,1.6047101
25,12-02 22:15,1.3645073,2.216,1.418899624408323,1.4869456
25,12-02 22:30,1.3208295,2.1,1.376299774963751,1.387181
25,12-02 22:45,1.2970272,2.023,1.3526601865820431,1.3050002
25,12-02 23:00,1.2940485,1.95,1.3478542650041512,1.2428817
25,12-02 23:15,1.3105862,1.868,1.3614962683490066,1.2009677
25,12-02 23:30,1.3470978,1.7950000000000002,1.3929980383171736,1.1801937
25,12-02 23:45,1.4030696,1.804,1.4415972807935185,1.1822805
25,12-03 00:00,1.4770621,1.555,1.5063521964960578,1.2053308
25,12-03 00:15,1.5674443,1.7170000000000003,1.586108464194275,1.2499235
25,12-03 00:30,1.671909,1.875,1.6794544536755904,1.3141662
25,12-03 00:45,1.7889931,2.011,1.784686320328301,1.3976091
25,12-03 01:00,1.9170257,2.197,1.8998044480447809,1.4990693
25,12-03 01:15,2.0530274,2.344,2.0225562165281694,1.61527
25,12-03 01:30,2.1954055,2.503,2.150528743776179,1.7451992
25,12-03 01:45,2.3406825,2.621,2.281281761226165,1.8842545
25,12-03 02:00,2.470951,2.74,2.4124985445693587,2.0374177
25,12-03 02:15,2.6112409,2.847,2.5421252758692927,2.1877077
25,12-03 02:30,2.7481763,2.961,2.6684685326606123,2.3386235
25,12-03 02:45,2.8808541,3.075,2.7902274300804426,2.493247
25,12-03 03:00,3.0084915,3.196,2.9064501849028703,2.646459
25,12-03 03:15,3.1286237,3.291,3.0164215356763324,2.7980506
25,12-03 03:30,3.2404714,3.4,3.1195036923068065,2.9466462
25,12-03 03:45,3.3395643,3.458,3.214965476900447,3.08671
25,12-03 04:00,3.4275668,3.518,3.301838891515536,3.2186258
25,12-03 04:15,3.500229,3.578,3.378838138270844,3.3387237
25,12-03 04:30,3.5585203,3.593,3.4443638648332935,3.4491072
25,12-03 04:45,3.6005785,3.608,3.4965976004739288,3.5442026
25,12-03 05:00,3.6262412,3.568,3.5336719598932365,3.6258142
25,12-03 05:15,3.634127,3.544,3.553885680392343,3.6898923
25,12-03 05:30,3.625067,3.4639999999999995,3.5559226359390923,3.7359912
25,12-03 05:45,3.598573,3.418,3.539032977212591,3.7641914
25,12-03 06:00,3.5547166,3.33,3.5031427405187037,3.772319
25,12-03 06:15,3.494069,3.213,3.448873707007708,3.7616816
25,12-03 06:30,3.4174318,3.086,3.377474454743058,3.7305362
25,12-03 06:45,3.3257616,2.983,3.2906819763795783,3.6805398
25,12-03 07:00,3.2203302,2.8160000000000003,3.190546715271071,3.6109245
25,12-03 07:15,3.102986,2.653,3.0792594456397366,3.5238001
25,12-03 07:30,2.9754813,2.503,2.9590148992071947,3.4202015
25,12-03 07:45,2.8403144,2.349,2.8319355274640703,3.302786
25,12-03 08:00,2.699787,2.211,2.7000622630334936,3.1727378
25,12-03 08:15,2.5413058,2.038,2.565401583259825,3.0132477
25,12-03 08:30,2.4028327,1.911,2.430003937562612,2.8578928
25,12-03 08:45,2.2686343,1.769,2.296041087200155,2.7007716
25,12-03 09:00,2.139904,1.685,2.1658507046150985,2.5386858
25,12-03 09:15,2.0186312,1.56,2.0419254524119665,2.3770113
25,12-03 09:30,1.9070653,1.5049999999999997,1.9268383953694768,2.2178786
25,12-03 09:45,1.807488,1.4459999999999995,1.823113183020512,2.0640447
25,12-03 10:00,1.7219435,1.439,1.73306197126201,1.9176252
25,12-03 10:15,1.6521106,1.4330000000000005,1.6586229425988963,1.7825255
25,12-03 10:30,1.5992017,1.468,1.6012303026692765,1.6594926
25,12-03 10:45,1.5638157,1.542,1.5617427086832651,1.5493109
25,12-03 11:00,1.5475657,1.5719999999999998,1.5404429589510884,1.4565704
25,12-03 11:15,1.5498263,1.668,1.5371056724725247,1.381211
25,12-03 11:30,1.5711318,1.7780000000000002,1.551114665104948,1.3253336
25,12-03 11:45,1.6095568,1.911,1.5816013904097486,1.2890413
25,12-03 12:00,1.6655616,2.049,1.627572610793633,1.2733126
25,12-03 12:15,1.7376117,2.212,1.6880000898729308,1.2796954
25,12-03 12:30,1.8245847,2.391,1.7618562116318406,1.3063775
25,12-03 12:45,1.9242107,2.5800000000000005,1.8480941977729968,1.3537272
25,12-03 13:00,2.0340111,2.768,1.9455862488886044,1.4198637
25,12-03 13:15,2.1522236,2.954,2.053043763201958,1.5044029
25,12-03 13:30,2.2777066,3.145,2.168948195035561,1.606054
25,12-03 13:45,2.4073021,3.299,2.2915180229713643,1.7216417
25,12-03 14:00,2.5393183,3.437,2.418727540764341,1.8498824
25,12-03 14:15,2.6705432,3.587,2.548379405416995,1.9867078
25,12-03 14:30,2.772949,3.684,2.6782185311597755,2.1274738
25,12-03 14:45,2.9064028,3.854999999999999,2.806063651204739,2.2768357
25,12-03 15:00,3.0340269,4.011,2.929927672669425,2.4258006
25,12-03 15:15,3.154289,4.122,3.048100055898212,2.5774596
25,12-03 15:30,3.2675707,4.225,3.159173359166751,2.7271783
25,12-03 15:45,3.3708477,4.319,3.2620097061121687,2.8745482
25,12-03 16:00,3.4642136,4.397,3.355657756480228,3.0184338
25,12-03 16:15,3.5431504,4.45,3.439243116831207,3.153303
25,12-03 16:30,3.6101162,4.458,3.511862026559716,3.2797637
25,12-03 16:45,3.6612697,4.464,3.572507765111395,3.3940248
25,12-03 17:00,3.6976697,4.462,3.620051646056377,3.4983997
25,12-03 17:15,3.718002,4.451,3.653287591720617,3.5873399
25,12-03 17:30,3.7225611,4.396,3.671034162491746,3.6626909
25,12-03 17:45,3.7100797,4.296,3.672274235253912,3.7204044
25,12-03 18:00,3.6820107,4.218,3.656303588429851,3.7602036
25,12-03 18:15,3.6377454,4.122,3.622857484073888,3.7820976
25,12-03 18:30,3.5778706,3.953,3.5721893954441337,3.7839768
25,12-03 18:45,3.5031383,3.838,3.505086949066116,3.7671912
25,12-03 19:00,3.4141076,3.622,3.422824166761199,3.7299733
25,12-03 19:15,3.3120792,3.466,3.327062813858761,3.6742408
25,12-03 19:30,3.1987221,3.274,3.219725740229047,3.5991886
25,12-03 19:45,3.0755558,3.049,3.1028692644051428,3.5068944
25,12-03 20:00,2.94444,2.889,2.978579160170885,3.3986561
25,12-03 20:15,2.8077211,2.6940000000000004,2.848906454973936,3.2769518
25,12-03 20:30,2.6673796,2.535,2.7158474402871926,3.143229
25,12-03 20:45,2.5536454,2.366,2.581360177728136,2.9890866
25,12-03 21:00,2.4097588,2.224,2.4474003532978776,2.8314042
25,12-03 21:15,2.2697086,2.094,2.3159550166118885,2.6724875
25,12-03 21:30,2.1347091,1.97,2.189054498879353,2.5087001
25,12-03 21:45,2.006905,1.905,2.068749861742078,2.3457701
25,12-03 22:00,1.8884728,1.786,1.957053684339381,2.1855476
25,12-03 22:15,1.7815989,1.724,1.8558529682865024,2.0309684
25,12-03 22:30,1.6879853,1.695,1.7668113675362989,1.8840946
25,12-03 22:45,1.6090114,1.629,1.691281708963798,1.748796
25,12-03 23:00,1.545821,1.67,1.6302478646367908,1.6257125
25,12-03 23:15,1.4984798,1.691,1.584307939693224,1.5156894
25,12-03 23:30,1.4689978,1.748,1.553700484456345,1.4233778
25,12-03 23:45,1.4568334,1.814,1.538364762527584,1.3485008
25,12-04 00:00,1.4624063,1.4019999999999997,1.5380178569892968,1.2932636
25,12-04 00:15,1.4847231,1.472,1.552227879646767,1.2576531
25,12-04 00:30,1.5236468,1.543,1.5804646927176136,1.2425947
25,12-04 00:45,1.5791521,1.625,1.6221168103298105,1.2496763
25,12-04 01:00,1.6497688,1.7339999999999998,1.676473601976157,1.2769796
25,12-04 01:15,1.7341439,1.846,1.7426826905378887,1.3249129
25,12-04 01:30,1.8301966,1.974,1.8197005827049344,1.391593
25,12-04 01:45,1.9366857,2.102,1.906257743756933,1.4765937
25,12-04 02:00,2.0522845,2.23,2.000856448826723,1.5786463
25,12-04 02:15,2.1740708,2.368,2.101811438645993,1.6945784
25,12-04 02:30,2.3009071,2.4839999999999995,2.2073316782077823,1.8232971
25,12-04 02:45,2.429525,2.584,2.3156293809959787,1.9604247
25,12-04 03:00,2.542005,2.666,2.425033289848855,2.1065145
25,12-04 03:15,2.6658924,2.769,2.534079559878278,2.2545838
25,12-04 03:30,2.786395,2.864,2.641556759828355,2.4024558
25,12-04 03:45,2.9030478,2.956,2.746491177142944,2.5532382
25,12-04 04:00,3.015016,3.042,2.8480725701792724,2.7021036
25,12-04 04:15,3.1201882,3.128,2.9455354467276686,2.8487682
25,12-04 04:30,3.2177708,3.205,3.038023238041133,2.9920413
25,12-04 04:45,3.3038492,3.274,3.124469075248545,3.12641
25,12-04 05:00,3.380009,3.343,3.203525404158347,3.252437
25,12-04 05:15,3.4422882,3.3969999999999994,3.2735654621052146,3.3664372
25,12-04 05:30,3.4914615,3.426,3.332764479559155,3.4705844
25,12-04 05:45,3.5260284,3.428,3.3792507680191366,3.5594568
25,12-04 06:00,3.545564,3.419,3.41130078077304,3.6348183
25,12-04 06:15,3.5491693,3.389,3.427541528404473,3.692723
25,12-04 06:30,3.537443,3.352,3.42712105477622,3.7328615
25,12-04 06:45,3.5100598,3.291,3.4098138297004827,3.7552886
25,12-04 07:00,3.467187,3.228,3.376041521630253,3.7579603
25,12-04 07:15,3.4093435,3.136,3.326807629612192,3.7422037
25,12-04 07:30,3.3371837,3.031,3.2635627017261184,3.7063537
25,12-04 07:45,3.251603,2.921,3.1880310945916923,3.6521757
25,12-04 08:00,3.1539733,2.776,3.1020371869995853,3.5789623
25,12-04 08:15,3.045815,2.637,3.007367020144735,3.4888473
25,12-04 08:30,2.9288197,2.502,2.9056910751934235,3.3829782
25,12-04 08:45,2.8054445,2.348,2.7985578776531983,3.2639441
25,12-04 09:00,2.6776218,2.208,2.6874501409058915,3.1330507
25,12-04 09:15,2.5295858,2.072,2.5738796293845425,2.9776695
25,12-04 09:30,2.4058201,1.918,2.459487571463649,2.823784
25,12-04 09:45,2.2862117,1.785,2.346116383302497,2.668869
25,12-04 10:00,2.1717527,1.681,2.235825947499272,2.5096674
25,12-04 10:15,2.0641263,1.562,2.1308418375086555,2.3515344
25,12-04 10:30,1.9651418,1.476,2.033440091598211,2.1964083
25,12-04 10:45,1.8770179,1.383,1.9457892991870291,2.0470972
25,12-04 11:00,1.8011283,1.31,1.869781920312206,1.9055538
25,12-04 11:15,1.7390373,1.254,1.8068901323463091,1.7755901
25,12-04 11:30,1.6916738,1.216,1.7580764009793466,1.6578046
25,12-04 11:45,1.6593795,1.192,1.72377665585185,1.5530344
25,12-04 12:00,1.6437787,1.192,1.7039573836390796,1.4655985
25,12-04 12:15,1.6442165,1.207,1.6982312440238525,1.3954073
25,12-04 12:30,1.6611323,1.235,1.7060029578290132,1.3444407
25,12-04 12:45,1.6931012,1.293,1.7266112518331025,1.3126324
25,12-04 13:00,1.7403139,1.353,1.7594349618571017,1.3009244
25,12-04 13:15,1.8018988,1.439,1.8039412713538263,1.3108022
25,12-04 13:30,1.8768456,1.5320000000000005,1.8596690029430127,1.3403913
25,12-04 13:45,1.963301,1.651,1.9261561725783996,1.3899646
25,12-04 14:00,2.059129,1.771,2.00283462984683,1.4576702
25,12-04 14:15,2.1630018,1.904,2.088922311255906,1.5431151
25,12-04 14:30,2.2739534,2.034,2.1833436163797875,1.6449757
25,12-04 14:45,2.3891175,2.153,2.284700793887777,1.7601517
25,12-04 15:00,2.5071044,2.256,2.391306089825096,1.8874167
25,12-04 15:15,2.624986,2.362,2.5012690614877355,2.0226934
25,12-04 15:30,2.722838,2.465,2.612619729773745,2.1619647
25,12-04 15:45,2.8431566,2.584,2.723439628902089,2.3088496
25,12-04 16:00,2.9586413,2.692,2.831971318626226,2.4549108
25,12-04 16:15,3.0682166,2.798,2.9366828286131095,2.603259
25,12-04 16:30,3.1719444,2.915,3.036275343514788,2.7493455
25,12-04 16:45,3.2672937,3.011,3.1296370833065237,2.8927834
25,12-04 17:00,3.3541846,3.12,3.215760090798504,3.032526
25,12-04 17:15,3.4285688,3.2030000000000003,3.2936461432195014,3.1630697
25,12-04 17:30,3.4925666,3.2789999999999995,3.36223080197788,3.2851236
25,12-04 17:45,3.5426612,3.335,3.420350052557475,3.3949373
25,12-04 18:00,3.5796602,3.381,3.4667633015347668,3.4947944
25,12-04 18:15,3.602421,3.398,3.500232292629582,3.5793264
25,12-04 18:30,3.6109111,3.415,3.5196413447144086,3.6503105
25,12-04 18:45,3.604187,3.3969999999999994,3.524133742061116,3.7038267
25,12-04 19:00,3.5833135,3.385,3.5132346390559945,3.739683
25,12-04 19:15,3.5477164,3.352,3.48693356098168,3.7578933
25,12-04 19:30,3.497899,3.289,3.4457087523362446,3.756487
25,12-04 19:45,3.4344687,3.221,3.390488889090115,3.736807
25,12-04 20:00,3.3577788,3.127,3.3225617726531333,3.697207
25,12-04 20:15,3.26898,3.029,3.2434510672149948,3.639589
25,12-04 20:30,3.169535,2.9170000000000003,3.154788197299473,3.5632455
25,12-04 20:45,3.0607612,2.7990000000000004,3.0582058736553197,3.4703026
25,12-04 21:00,2.944164,2.6729999999999996,2.9552726297943837,3.3620422
25,12-04 21:15,2.8220966,2.561,2.8474762123434667,3.2409682
25,12-04 21:30,2.6961217,2.4290000000000003,2.736250711577449,3.10851
25,12-04 21:45,2.5917747,2.306,2.623031153049403,2.9562967
25,12-04 22:00,2.4626439,2.187,2.509312750065227,2.8018177
25,12-04 22:15,2.3366477,2.064,2.3966916945105528,2.6467192
25,12-04 22:30,2.214754,1.976,2.2868700711970416,2.4875495
25,12-04 22:45,2.0988693,1.859,2.181617700550712,2.3297882
25,12-04 23:00,1.9907762,1.783,2.082695705882479,2.175227
25,12-04 23:15,1.8926984,1.708,1.9917571180689189,2.0267448
25,12-04 23:30,1.8057576,1.647,1.9102462487991791,1.886244
25,12-04 23:45,1.7314006,1.598,1.8393192504374252,1.7574841
25,12-05 00:00,1.6705331,1.499,1.7798030456597271,1.6409913
25,12-05 00:15,1.6231797,1.494,1.7322001811792769,1.5376271
25,12-05 00:30,1.5913534,1.4859999999999998,1.6967356782661531,1.4516857
25,12-05 00:45,1.5745919,1.513,1.6734316007202972,1.382975
25,12-05 01:00,1.5733489,1.536,1.6621886222190687,1.3334895
25,12-05 01:15,1.5871074,1.581,1.66285298463032,1.3030821
25,12-05 01:30,1.6156029,1.642,1.6752520747773745,1.2926644
25,12-05 01:45,1.659322,1.722,1.69919112966705,1.303719
25,12-05 02:00,1.7170247,1.799,1.734414773158817,1.3343146
25,12-05 02:15,1.7876797,1.907,1.7805471863831184,1.384731
25,12-05 02:30,1.8695178,2.021,1.837030990694692,1.4531006
25,12-05 02:45,1.9616809,2.129,1.9030856060502537,1.5390111
25,12-05 03:00,2.0630696,2.239,1.9777007250776448,1.6411446
25,12-05 03:15,2.170978,2.368,2.059670896323521,1.7564136
25,12-05 03:30,2.2845054,2.463,2.147665554241926,1.8837004
25,12-05 03:45,2.4006064,2.543,2.2403183740454957,2.0187738
25,12-05 04:00,2.5093384,2.6689999999999996,2.336313419023844,2.1601307
